"Sample_Name","TP_2","TP_2.1","TP_2.2","TP_4","TP_4.1","TP_4.2","TP_6","TP_6.1","TP_6.2","TP_8","TP_8.1","TP_8.2","TP_10","TP_10.1","TP_10.2","TP_12","TP_12.1","TP_12.2","TP_14","TP_14.1","TP_14.2","TP_16","TP_16.1","TP_16.2","TP_18","TP_18.1","TP_18.2","TP_20","TP_20.1","TP_20.2","TP_22","TP_22.1","TP_22.2","TP_24","TP_24.1","TP_24.2","TP_26","TP_26.1","TP_26.2","TP_28","TP_28.1","TP_28.2","TP_30","TP_30.1","TP_30.2","TP_32","TP_32.1","TP_32.2","TP_34","TP_34.1","TP_34.2","TP_36","TP_36.1","TP_36.2","TP_38","TP_38.1","TP_38.2","TP_40","TP_40.1","TP_40.2","TP_42","TP_42.1","TP_42.2","TP_44","TP_44.1","TP_44.2","TP_46","TP_46.1","TP_46.2","TP_48","TP_48.1","TP_48.2"
"Sample_365",-0.43888148531764,,-0.372301259984048,-0.376059910186584,-0.511410353221328,-0.63755418664261,-0.421580317259677,-0.357783390824754,-0.509967860267143,-0.921804209490598,-0.57364091349194,-0.941041908150706,-0.842563168981229,-0.941712040253485,-0.640530498625607,-0.972287804363809,-1.15063429365656,-1.18160027974946,-1.07952409406469,-1.06725398039987,-0.89559740474703,-1.28445410620589,-1.48130693180041,-1.15223211515829,-1.38028002023157,-1.2645866009735,-1.34409813143027,-1.72872826622508,-1.37499825657735,-1.34055437252653,-1.61644960014615,-1.88853801979214,-1.56013167134219,-1.90408430599979,-1.76103399596216,-1.52025142971524,-1.85917284813998,-2.02866583664651,,-1.82991424085803,-1.89305906928423,-2.4015601934991,-1.96149723260877,-2.14068695807065,-2.16144412191779,-2.16076615587419,-2.22262933476287,-2.56842346149564,-2.33712130952994,-2.47455035947225,-2.42886068547752,-2.29754520332733,-2.58366392681745,-2.55785292749506,-2.74978364784411,-2.59955233273438,-2.69088094551787,-2.92960637461923,-2.78961699657181,-2.85039250925459,-2.74645873681021,-3.07704123580104,-3.1270485213187,-3.37415727383648,-3.12039440884547,-3.26084752885289,,-2.9658200784614,-2.90947346822002,-3.02137983964045,-3.13840107688086,-3.16494536055967
"Sample_366",2.28486068402248,,-0.311631287847754,-2.28265902229252,-7.28610677566238,-4.35213495446421,-9.41574133462972,-7.76181797430658,-10.4481270866556,-14.4829271136364,-8.36880804481217,-20.0550143589095,-19.0164093799855,-17.6768944853266,-13.6388033692362,-15.2616890340237,-10.6642896979275,-9.88754112923944,-7.8641873458261,-3.39112143780576,-8.85270550995775,1.65654943943655,-0.945545946621352,-0.0958084554349504,11.4392591438183,11.8975357804129,8.23977225657663,16.4430017324371,14.8174760977595,21.5075887657021,23.1928119700423,20.0558059739473,17.9149910409832,22.8532549974484,14.2615014107628,16.5373373527331,10.3405688915877,6.98802661938012,,1.04081171826404,0.619711365701462,-2.46398410246072,,-14.3124851833565,-18.8199643150122,-34.0289812754509,-28.1058340718039,-34.9384923307439,-36.1110751892727,-37.0008585866549,-38.8104875688968,-36.3385320027277,-36.9025131336782,-39.7145501598018,-26.9006657345334,-17.7250188957642,-29.9916046462053,-5.94086904521874,-6.281493076475,-5.16423358524815,12.7341319230731,14.1761917845691,18.0250740339361,39.0189332304656,41.7103432276269,42.8213057220735,,51.7144879533063,55.5879496088183,59.0191440399641,53.5811802193263,63.234908009538
"Sample_367",2.41248080163392,,1.83712198912409,2.44408694089676,2.3410071987152,2.52872902992003,2.84253399383202,2.77717776257888,2.69727060128834,2.91847209522357,2.87691085385318,2.64834390114816,2.98546333631212,3.06562639447259,3.3533331961491,3.19733876727327,3.33510367155464,3.33821985998795,3.72836525205018,3.4938099493512,3.75034937702305,3.19703334992055,3.80417255876677,3.80647538451178,3.81090555397578,3.91381315617248,3.73372551551403,4.13726967085073,4.12258839044113,3.82667166448165,4.47115271814468,3.85686588463999,4.11954771275041,4.46424233715715,4.54694530768607,4.57181841966453,4.38789919741794,4.91414058153549,,4.70998300988425,4.6245630333509,4.72521691680394,4.54273836232211,,4.81625906368505,5.30167802674834,5.4742167711188,5.18277546627679,5.09057345351846,5.07107825374876,5.45477977575127,5.77660282827199,5.39456567060691,4.90817038335594,5.74851888348683,5.93539493666403,6.29094105840125,5.66876184598001,6.00535998738368,6.22988777716637,6.03104650638062,6.29583442662749,6.04333189733374,6.0656232054815,6.09227197682876,6.42340233158427,,6.02547783313269,6.26735238943829,6.70309394597011,6.75106950678044,6.74546647043548
"Sample_368",5.96897090921709,,8.4190760481081,11.2134016981985,10.4101856254813,11.1141769732149,11.546754924466,13.5215005811671,11.470310026149,9.40655729672198,11.890118080957,9.39936416331596,5.78605258302087,4.85040884479318,2.95765609327639,-0.090764624930888,0.172670416719588,-0.386818706990785,-5.53243574024276,-5.73037448868031,-7.09747259897433,-8.50430012428973,-8.5144638238122,-8.75326976979285,-7.57370103068486,-5.75088567837198,-8.12308327018852,-2.81502449061158,-0.748753160429874,-3.16263617403594,4.30519402561846,3.53121749728749,3.48576328172066,9.11126078704059,10.2121675437597,11.7039038098506,12.4680841371961,12.354745515619,,12.7123490273055,11.6927317932053,13.5713819189467,7.89201857990446,8.43701839164889,8.56535452487599,1.04771902549775,0.326662241105311,0.692554803365537,-9.5064956149661,-5.65082186091773,-6.95896456628408,-11.9836187123841,-13.0675269624125,-13.8084061550506,-13.7086767649067,-12.0768527333046,-12.4975551006157,-11.693290851241,-7.63736348572866,-9.93573206357334,-3.51641746721744,-4.1437461075404,-4.64675004894651,5.95729019924105,7.6785305194123,6.0619372043938,,13.2173078822931,12.7918050300824,14.9741221079014,16.1686917323706,12.2139335395182
"Sample_369",-1.03299409445314,,-1.31512378243148,-0.929678621031844,,-1.25581803863937,-1.53263474198436,0.76637950042006,-0.807305890681611,-0.518360717246568,-0.790592158075088,-1.17004782941111,0.226610940029865,1.48075064825502,0.70634747296136,0.317260572192826,0.629076849593089,1.33463726633575,0.126995531834469,0.492542480756122,0.948201637972305,-0.0895727326889599,1.28420265613136,0.600970605433633,2.37046239338658,0.674508139504373,0.477237028541489,2.32166397389476,1.19571429822525,0.512850009481182,-0.159295925173415,0.869303870660129,1.80389350103607,2.26233463791203,1.02044369875019,0.63594302565222,0.295601341045632,1.24871815840494,,0.350096236801236,1.00746663920245,0.902722417275026,1.971108395756,1.21014631676497,1.25271935812062,0.347805001186455,2.77777451396636,0.921405526737496,1.1538122940719,1.24028361700075,1.97897263975223,0.662360333237907,1.51774036928665,1.83048485062844,0.598433609816343,0.855407422580518,2.10414542132349,0.838602594201136,0.980871296303392,0.61955824789286,1.6261580662441,,1.64556791419203,1.59597742429747,0.0852866340507072,1.33252411050813,,0.385045505132894,0.932319339168624,1.07971071969785,0.727811815859352,2.1046211883899
"Sample_370",4.32982926065905,,4.03658116442968,2.7593138217444,2.18696524771251,2.98152509961652,0.795870073649056,-0.0209841749169103,0.708066449885664,-2.82754315806454,-1.81627998742908,-2.2163568038935,-4.83659042713695,-6.39913586057238,-5.97916546793346,-7.94998273312602,-7.2580742930715,-7.47277040703984,-6.83307218772071,-7.56730866344521,-7.46624432869552,-8.00376374833531,-7.70385659941513,-8.88191799696755,-7.00741201600598,-7.12775781730313,-6.42443230867128,-5.58199339245399,-5.79207915913893,-6.10331271004095,-5.19720158730759,-4.27576573460347,-4.70337721073794,-2.91420933169954,-2.72294744669441,-4.40045442746469,-3.33488496123156,-4.09132570946282,,-3.3656758728654,-3.79859895899541,-2.62287536772164,-4.60038325441711,-4.3560573225967,-2.77489067243424,-4.37669441022338,-5.3428544043246,-4.37414480151712,-5.56161001668653,-5.4982232706715,-5.86912851915904,-7.09760080955195,-6.19179611049003,-6.04361060540078,-7.0867545732275,-6.94786127724301,-6.72471158742763,-7.59907668267491,-6.95792846862281,-6.29090689896799,-7.03860458084309,-6.83087789935369,-7.68018564705784,-6.5273066650968,-6.2966495231578,-7.36722046665315,,-5.70374711679661,-6.78550668554036,-6.01821068865731,-7.20931495404047,-6.75662428212519
"Sample_371",2.11093458418392,,2.19400539046397,2.67784985087563,2.12683417444106,2.45559099267605,2.50155106868407,2.32506494066916,2.49857760279142,2.74224401680957,2.95601517650763,3.05058126977118,2.71633405882228,2.56059817442203,3.00176123586291,2.7523933877956,3.33279906388013,3.14189861583446,3.40014323944039,3.40113640693567,3.25454459646952,3.21352517413626,,3.23343385808057,3.44316437016113,3.47339541452207,3.23838812212199,3.56311528815432,3.96706959099798,3.6942937851702,3.49139085206744,4.01576754522775,3.80733796390472,4.44312945421491,4.45365322373572,3.90469148841714,,4.25914060406637,,4.13088762365741,4.26551161336065,4.40535915803429,4.13057143960203,4.33339062915012,4.66238454227558,4.66378810520829,4.78444806944043,4.67706355163253,4.4279070471085,4.78771452978872,4.43766673769743,5.00970453728142,5.18425297397154,4.66046336975663,4.96214791749691,4.83356703974301,5.13404668814661,5.15649425243408,5.8424117162884,5.15173034807374,5.1944751546641,5.11509133683123,5.67747752558078,5.55890865717016,6.01382953307291,5.57895485736452,,5.95838853590423,5.26297826101223,5.98898758701429,,5.65563584754914
"Sample_372",-6.18870216418235,,-5.42807857549105,-8.0509165273763,-8.82719135457345,-8.90826071781968,-14.0242687547979,-14.5884966593385,-13.8847103844448,-21.1449258648171,-22.105219077045,-20.7027467845734,-36.1854793980163,-35.9300530504642,-36.5219410028905,-58.2817059742619,-56.7765968115773,-57.7716474635315,-92.3623198796139,-94.9250089495274,-92.8891640413118,-152.351518887418,-150.906466771653,-152.369407694991,-244.132902838183,-245.450284553917,-244.959622122673,-398.102078662556,-397.318523930451,-396.143760046967,-641.993447831553,-642.936589478341,-641.045205048536,-1038.54121301742,-1040.50352249699,-1040.20492868663,,-1683.07570145564,,-2721.75071542201,-2723.37103042831,-2723.47102370612,-4405.70949233543,-4405.87187922254,,-7129.45595616189,-7130.21977838122,-7131.27176536531,-11536.8039671507,-11536.0413690949,-11537.0626276214,-18664.9497994915,-18666.4226334562,-18666.6703871272,-30202.5185022306,-30202.6698594522,-30203.2864604931,-48868.205904854,-48869.1076308354,-48867.7569841572,-79071.737269326,-79072.546992329,-79070.4897786151,-127938.347531111,-127937.802072032,-127938.046444033,,-207007.014034229,-207008.429058584,-334943.839046002,-334945.977983922,-334943.412899707
"Sample_373",-6.32752308291926,,-5.89262550824614,-7.31626847555619,-5.86532636952839,-6.08409681076824,-5.05824993532622,-5.42015220452333,-5.9209549583716,-4.39613989495019,-5.38804455584713,-3.96051079393791,-3.34386605009621,-4.28015944663636,-4.15110675916999,-5.34686729675871,-3.67938812942642,-3.20814440929174,-5.44330265573485,-3.26080030866927,-4.4380736258545,-3.17190800821469,-2.4181494109554,-4.23965163075183,-5.66247350419784,-2.86884728773784,-3.48865866765277,-5.49598937449592,-3.1918634743255,-3.69944093017266,-3.61193558948818,-1.0418609418443,-2.92674647284464,-3.81531401658859,-3.17837912600878,-4.0173953296979,-2.83811410099009,-3.21518373289578,,-3.63396246998314,-3.05619574708831,-5.42885435011177,-2.81649821014908,-2.48202774567057,-3.32405292884361,-4.71251461728704,-4.07396124371147,-3.79874834770665,-3.49773303018022,-3.25202490117277,-3.39180552284125,-3.20962000217081,-2.35155591911675,-3.36889115610659,-3.31675365807092,-4.25098121339206,-3.1728817369565,-4.44965890292376,-2.28381172957342,-3.6262371321093,-4.21331623466375,-3.76613916731322,-2.1897891300765,-3.38371811659065,-3.43646210691107,-3.16723705210463,,-3.04431181672993,-2.13799889153082,-1.98967007039246,-3.05114109466441,-1.33500561781206
"Sample_374",1.26131291068457,,1.0356374447535,1.10023363323429,1.13901270902995,0.882703330682283,0.959074959659269,1.15210729101521,0.697120572555539,0.916729321789091,0.566703112971792,0.753966988382065,0.561994804397209,0.742999529864424,0.672285604960743,0.379358698991848,0.587122134455611,0.111540794751869,0.358109332838134,0.898017001875459,0.62736751467142,0.181404496560915,0.350691053262023,0.645824137618506,0.804786499891173,0.834316705304523,0.98235649646314,0.358919309261013,0.288031264529758,0.732862473525877,0.343583692297691,0.0646641843249024,0.644515876087322,0.293301616200258,0.407098889162734,0.180772137037531,0.7463246748117,,,0.194603015747605,0.24786504256038,0.465036243656415,0.26447501639136,0.591651268115274,0.474950466944565,0.324337114661623,0.548048875424683,0.303505093099258,0.248775234705935,0.316756783123289,0.378448471619948,0.262537621580691,1.09585590367259,0.794667349177949,0.269748325545169,,-0.180394219869714,0.61880590908902,1.23609577560923,0.300611800116203,0.707299008876148,0.550469642567443,0.438822475428557,0.343500403112568,-0.0530982968521114,0.137722636237154,,-0.112251587710229,0.350333305792672,0.355388891436992,0.606323172339058,0.644260190642881
"Sample_375",1.70875335611237,,1.96290018428957,1.8485365821923,2.09016982636855,2.23975125400121,,2.05678989493912,2.09836619889642,2.21196522129468,2.59792207980128,2.23436669976714,2.48897200847125,2.50849857454882,2.56009689102015,2.69726956400443,2.66365774914978,2.53693852987056,2.6429039645039,2.75529441997259,2.63102677082378,3.09723412283802,2.97167612291643,2.73274517655092,3.1284469963407,3.15847824321789,2.80543708363843,3.14234129442514,3.30596452296999,3.28959248531197,3.27121511629773,3.38262755434324,3.22968522670912,3.65012554738386,3.53652907639392,3.47919939517949,3.69506383978299,3.73931489133326,,3.70026439268195,3.86868874119618,3.63350022652218,3.91101206180267,4.00954414497435,3.94239530555111,3.94994946090299,4.09390518703265,3.86169998022547,4.08133789695729,3.98341461103083,4.12454999572646,4.36084169912804,4.31307365211842,4.03462849033127,4.34627048018275,4.33742776272025,4.67900458515942,4.41745178354862,4.59242626808544,4.56518935852933,4.83468062910322,4.81285802967836,4.88928929257169,5.07942487919316,4.99478759164125,4.85893649876089,,5.03255252159545,4.97915320579429,5.18556984420596,5.34853229796084,4.91557302747435
"Sample_376",-4.36354686861331,,-4.20395936780123,-4.72707656321862,-4.71266395054303,-4.52789145732772,-4.92316447493674,-4.98943200199511,-4.87017925157206,-5.23129650228495,-5.14958672121321,-5.36382464676933,-5.7190133639233,-5.84319489077269,-5.88309483575008,-6.46346020307927,-6.3687150354065,-6.26056764264679,-7.42461304239733,-7.49118925475176,-7.26697576204687,-8.41450524446843,-8.27308908553143,-8.44189057480314,-9.74874382324107,-10.0525668443859,-9.87793445916768,-11.6892209470803,-11.7611936616362,-11.814853177492,-14.2410804060374,-14.2909766001959,-14.2640399957481,-18.0167410056075,-17.8304028686139,-17.685930372696,-22.5313778452138,-22.3189996321347,,-28.0369871179045,-28.1441275460177,-28.3507355869767,-36.0883379764196,-35.8667356002649,-35.781010273283,-46.2189960997981,-46.0717581287287,-46.2440045803508,-59.9842965940765,-59.7260035742394,-59.7656206386404,-77.4682239746016,-77.4340119027772,-77.6932782532676,-101.24996199505,-101.050646456114,-101.089893376734,-131.976503513394,-132.110584849845,-132.077085583925,-172.925892105243,-172.911133186441,-173.146032452268,-226.641936838903,-226.860148064443,-226.628985969547,,-297.768842304973,-297.733591671244,-391.101698632559,-391.133599072851,-391.236534156173
"Sample_377",-2.94127783515366,,-2.50081981704966,-3.14578387058573,-2.5314474188917,-2.77432925055517,-2.54067641379575,-2.56741571539797,-2.86180212654618,-3.04626177644587,-2.96861199576551,-3.11911497038849,-3.10427411993555,-3.13668034408186,-3.60405597222118,-2.87982172698383,-3.2439060514183,-3.01432963907612,-3.34483614677566,-3.40699046726617,-3.15053312804516,-3.83873032137808,-3.46934989380389,-3.42477455235118,-3.65047188444635,-3.61478512607658,-3.74556516936782,-3.78277082800414,-3.891663143424,-3.78273655318844,-4.04109513072078,-3.81725022154358,-3.64788284013471,-4.05171232431282,-4.11973934036185,,-3.90709953394461,-4.19169408703316,,-4.31117039278457,-4.33922799146123,-4.05150065508025,-4.2256575361421,-4.12465032452326,-4.00904339596821,-4.1635823657534,-4.4242937512439,-4.35308202191825,-4.51145761063094,-4.23249925164425,-4.52124244369676,-4.74832033862985,-4.58518127657655,-4.50366817062409,-4.76672234438737,-4.77278643369534,-4.56924399514247,-4.74280222148141,-4.77037868293501,-5.3986620573868,-4.81931355989315,-4.93925183613512,-4.96566306192736,-5.01442221868034,-5.21464887092658,-4.74490676743982,,-5.27863135947332,-4.94702125673213,-5.37480429825068,-5.55648304848466,-5.48537880394127
"Sample_378",-2.09533785485585,,-2.52438138675002,-2.25757164505636,-1.93524189143887,-2.20552608379935,-1.67246151457648,-1.74787973225628,-2.18588382949574,-1.84909217857451,-1.76210719501484,-2.15525097329048,-1.8505870411466,-1.86682916722863,-1.75937408172597,-1.51027990441524,-1.48516289130338,-1.54293238917738,-1.57199176161604,-1.4053964062111,-1.70026890341451,-1.29170194216738,-1.21480308167492,-1.71067667795953,-1.4427179477531,-1.32141561357644,-1.54154570298567,-1.4138263697575,-1.18062761118675,-1.04597641870207,-0.868023283195108,-1.08242070262359,-0.920351406451863,-0.775801162010855,-0.548458651551892,-1.08511203199212,-0.625631456214288,-0.600477917530334,,-0.435883303428239,0.110100459008144,-0.731801986992696,-0.496234347920631,-0.265905002827621,-0.480543446110972,-0.464330109491029,-0.249458561862288,-0.596566885131599,-0.00193057935139032,0.137600235795232,-0.267746535897697,-0.136148944686512,-0.0422698786864825,-0.203115802300106,-0.00348051853306603,,0.0603628831032862,-0.115355090170366,0.0763049493939096,-0.0878851695460789,-0.195550528174091,0.418853354873481,0.376557466362154,0.316877034261784,0.278200174000986,0.314394644037806,,0.883659682692036,0.219267135802215,0.163535534536151,0.4915542519949,0.489732483035111
"Sample_379",-0.781321860933764,,-0.770050444107214,-1.40612766690443,-0.680049506859244,-0.656350394046562,-1.78761854460162,-1.59741630594977,-2.69599847776805,-2.64152877443326,-3.13841535689566,-2.49823871823339,-2.95769945322695,-1.87545444130097,-1.68406374449638,-2.74273707800374,-3.23249857886967,-4.00380992679995,-3.61690291498766,-2.8164717751978,-3.37268036878706,-3.11330335841285,-3.50819703992999,-2.7176779424969,-2.95406410911762,-3.81688252831762,-4.51423647421628,-3.08054811107353,-3.63029486174698,-3.01964229324027,-3.62569758196223,-2.85472391334222,-3.11486982444902,-3.8291680694775,-2.3463023626039,-3.79376474108852,-3.68656493967627,-3.54720226545097,,-4.32776689631534,-3.70156115653929,-3.6615985125567,-2.82479087349459,-3.21562648124658,-3.28405524153541,-3.80501985596431,-2.64931057365096,-3.27432647840097,-3.45222049803724,-4.45385749216698,-4.39554088232763,-3.76747157071058,-2.89899073532847,-2.32187190941896,-3.80754251977908,-3.8569401888653,-2.4802252448186,-3.05242942368271,-3.41123134055544,-3.99656341647655,-2.55980468490647,-1.22616562853631,-4.21651089861225,-4.4543147175563,-3.96616000451192,-3.41733923149259,,-4.47260100883612,-2.84152517500789,-3.74488121768579,-4.39368065974491,-3.13381246472189
