"Sample_Name","TP_2","TP_2.1","TP_2.2","TP_4","TP_4.1","TP_4.2","TP_6","TP_6.1","TP_6.2","TP_8","TP_8.1","TP_8.2","TP_10","TP_10.1","TP_10.2","TP_12","TP_12.1","TP_12.2","TP_14","TP_14.1","TP_14.2","TP_16","TP_16.1","TP_16.2","TP_18","TP_18.1","TP_18.2","TP_20","TP_20.1","TP_20.2","TP_22","TP_22.1","TP_22.2","TP_24","TP_24.1","TP_24.2","TP_26","TP_26.1","TP_26.2","TP_28","TP_28.1","TP_28.2","TP_30","TP_30.1","TP_30.2","TP_32","TP_32.1","TP_32.2","TP_34","TP_34.1","TP_34.2","TP_36","TP_36.1","TP_36.2","TP_38","TP_38.1","TP_38.2","TP_40","TP_40.1","TP_40.2","TP_42","TP_42.1","TP_42.2","TP_44","TP_44.1","TP_44.2","TP_46","TP_46.1","TP_46.2","TP_48","TP_48.1","TP_48.2"
"Sample_84",0.930723303678773,5.98471919799512,,-3.08711809657574,-1.67528782272935,0.352235547517406,-4.90792735342073,-7.50943626067163,-7.07433665316389,-9.40923535196581,-4.71816132661454,-10.1466624218702,-9.42430719913291,-10.4907477290542,-9.8146562246835,-5.82046109213799,-5.75972892627721,,-1.92098271088905,-5.71078499180353,-0.239795601678782,-2.13113158998836,2.49037223869658,4.61921806360862,6.08296669020246,7.90330512458965,5.85085479169563,8.51718958575495,10.6311555124845,9.06041385943177,4.51003349196272,5.24899490452391,7.33464578156222,4.49480931707666,1.8532664815629,3.7587229152199,-5.5371990488902,1.61765481330059,-4.18975054627003,-8.44870029714303,-6.67841865145515,-5.86314304508482,-12.7466971913861,-8.76290796786687,,-9.52337474197198,-5.86426571331997,-7.64541543313941,-7.38298010920146,-6.23434036442179,-6.28997987391336,0.959951458199028,0.429203932822317,-0.956918646498918,5.17958957142449,3.24168868193586,3.07983797075412,6.06201467071145,9.81097312927146,6.02624387376098,6.23978014227685,4.60739254459039,8.23400634285999,7.19928079959933,7.80711714721767,4.34066274817702,0.133749620506244,1.82321363746201,0.725021287115827,-5.80257775216662,-1.30678987206769,-2.27584921443289
"Sample_85",-0.684806750845787,-0.485169205215378,,-0.59882621864754,-0.0956630191088519,-0.961647670351491,-0.95204644502448,0.784495151926549,-0.939126874916467,-1.07357817487541,-0.775719097703672,-0.575543960918071,-0.718558380224433,-0.57118900299789,-0.133207814973076,-0.306052100253552,-0.571158671794391,,-1.71951362413087,-1.14020747606727,-1.11481316848705,-1.63337077159645,-1.20891672109807,-0.498574553159606,-1.67892492181527,-1.71314122996179,-1.51855489474998,-1.09619341749742,-1.97232214018067,-1.89095514527176,-1.55134293286831,-1.94233313603328,-1.47580130440909,-1.82803892613027,-1.60442931025257,-1.93136016376007,-1.35425825734487,-1.77748087317771,-1.84689155514869,-2.1080525245792,-1.87135901749402,-2.16654472078509,-2.42465864336046,-2.38521542681149,,-2.07899745631873,-2.51036813742595,-2.03939601391729,-2.39959313898,-3.17810626650568,-3.20805752290908,-2.94541270525739,-2.11926121392505,-3.06172582162386,-2.9873783496528,-3.08533004338511,-3.22114004752145,-3.40771760998673,-3.63504748216813,-2.71749923354419,-4.08421440788281,-3.34141546139319,-4.04365751482108,-3.49997088024859,-3.89447366719649,-4.19636296498237,-3.97767192241094,-3.64716919123237,-2.26668682541657,-4.41877750364803,-4.0646118952723,-3.66208559271653
"Sample_86",-1.00188186124233,-0.934677224166897,,-1.1214724712512,-1.60794450277538,-1.79642053519874,-0.902259472717626,-1.12750682135272,-1.27262035675826,-0.842435993340665,-1.29235278602074,-0.908068623194049,-0.838177643415854,-1.41695583898822,-0.268695601688514,-0.538942356916294,-0.598473474685458,,-0.252234922624021,-0.334654443260426,0.13540476655513,-0.763468629810922,-0.457880544143455,0.260001784863278,-0.507605546159275,-0.23494462411116,-0.084704231788106,-0.147507891454424,-0.0315954113590152,0.328452302398983,0.237312023326252,-0.623736866488168,-0.421170045578723,0.371687031320858,0.667346985354836,-0.0135200967328344,0.348594533126476,0.0107492161578127,0.238338035891179,-0.353789881871173,0.189547312817136,0.327551577952423,0.444223529984169,0.0602448928701672,,0.947356621991766,0.705499774562937,0.485587740817723,0.886447040006148,1.16347319893801,0.750093612100609,0.610711633383156,0.841574550724987,0.589143695731747,0.931464191601166,1.81192686206517,1.26923220947119,0.856150609810845,0.630530047343798,1.10062003902331,1.14437510249604,1.54814258790049,1.41750024284978,1.22638253186804,1.17188526156401,1.64362052613346,1.83016396331524,1.04392629805371,0.89140928288727,1.3772472519617,1.51936623637577,1.12633517749671
"Sample_87",5.54330647122028,5.65621794837378,,6.40867667410874,5.031017668696,6.35972638181075,8.65990174430545,6.29907590420369,5.62379477063534,9.8969517242788,9.64435254707949,,9.50875613736092,9.45661900201326,11.5551636529808,14.3081197918918,12.361215616632,,16.4405688720115,16.3217406904933,14.813404612812,20.9977736902362,20.4630334796532,21.5539851954326,26.0783665839708,26.4257816042124,25.900627244798,31.387288427064,31.1697004284452,30.1839392522344,38.5775007717231,39.8199692334453,42.2817000287233,48.9600388295457,49.4203279743238,51.5965982213716,62.51470601686,62.2383819147921,61.7804905159297,76.8966191385786,76.7632851564463,,99.4974821174968,95.4470957195893,,126.22322258964,124.404721573653,125.563169514446,,159.212832644088,156.977288105247,197.673832051685,197.961900441904,197.611652837062,251.684305797847,248.5991277579,250.902735930091,313.494479328945,315.259097983304,316.93278964782,398.567008633969,397.653686485718,398.059997660987,504.487094162494,503.322546925794,502.78510528357,638.569784356568,636.742236851795,636.352487985728,807.254235360977,803.489153342859,805.077692881263
"Sample_88",16.2747420531774,15.2087733698628,,20.9673380418824,8.67112178805062,16.3822774461496,7.58477591874447,18.4908895222689,4.00684406786055,-5.26955558094516,8.42179698238838,10.996868165303,-3.99825134242028,-2.42579816240801,-0.688438026412834,-10.3280060988244,-9.30768237606246,,-24.6452681788451,-10.9384085171107,-15.3302769345293,-23.2072321630071,-11.6259646228073,-17.7130719474508,-16.8079928593478,-13.6420651944265,-14.3934338579793,-12.3347097150019,-12.9581207869706,-10.6002815923923,-13.4452879295382,-5.59769748001137,-3.70267275669793,1.52660569654026,1.79450402505198,2.96636818052628,10.4313050875489,27.1254844858701,3.29884159244276,20.4135859905687,15.8650668342686,14.8902270057779,22.2677300754512,21.7464377811957,,-0.368983907495732,13.7636500072645,11.4330663957571,4.71821799466825,2.48860373317282,13.7525572377003,-8.49789356089645,-14.5560092908243,-0.871901285144891,-16.8680644196689,-11.2844044123678,-16.5348903528413,-24.8355800462589,-27.7018893712913,-35.4185606795258,-38.693263941408,-38.6551137502003,-44.4369165590824,-29.9287536455152,-36.0137289976868,-42.7279491132349,-19.2801500303008,-31.9119976349688,-29.0558617968882,-17.2499368717918,-16.1700416183638,-8.73878236714181
"Sample_89",1.67378681051426,3.36275377190294,,2.41641686255604,1.39268182886016,1.30193854605412,1.59564072406351,1.73402081786691,1.12061225687948,1.99714224151408,1.60287660529931,1.88272260185008,1.46925411592952,1.34749892926194,1.29525913955919,1.580334073484,1.92412824836355,,0.922544924365543,1.58117140756939,1.46386224465807,0.938011619770089,0.406455749950426,2.45675707035803,0.990038374663369,1.14631985217374,1.62962804843755,1.00711336165172,1.79887476172909,0.767491677030186,1.2038705200189,1.07786705061675,1.2032558910138,0.883149745325546,0.928147425740761,1.12676989179861,0.778300810206502,0.938515973050915,0.332798491724093,0.43809058507564,1.05501833004175,1.07210147405927,1.11948321975702,0.848234038293985,,1.34828271411902,1.70698948426706,0.527472999042024,0.543557241046507,0.982541165089217,0.931010428665996,1.0127026818287,-0.431252577112704,1.74488171760888,1.83879142420091,1.09014925557935,1.24256188592682,1.81232348162993,0.820471480437833,0.47698386930985,0.927797427466535,1.14702233743176,1.65595548268549,1.71783429896788,0.648228657647006,0.240857332612745,1.01554620660657,0.64401893025772,1.55099328241566,1.09168891602725,0.507498821178021,1.65486774270492
"Sample_90",2.13543300749831,0.761480500033841,,2.13945018853888,5.58332887815391,3.23600541111886,0.00144206455265994,0.505164327664037,1.20997237787686,-1.38299985121683,2.09039276759775,-0.553952954654168,-3.52156104926105,-1.76391262872049,-3.35335530543445,-1.23431466555158,-1.10398144955761,,-1.25935811189487,-0.0690098003428091,-0.97973509413139,-1.09767212863021,0.914274575156939,0.259030401287586,-1.24617002891212,0.249904594762106,-0.120992047905114,0.379266281240499,,-0.691092776800568,-2.27399733111383,0.131146927738764,0.0941750114286682,-2.74826458670025,-0.417633473659322,-3.11363047267493,-1.08528775944802,,2.619384505831,-2.47030770803508,2.8753890843871,4.18566770462772,-0.605825601890041,1.7899125451907,,1.41301759608079,-0.114388621088108,2.13240511897321,1.28573797886166,-0.527333501019003,1.95173067928979,2.03962006288348,-1.99588181467549,1.91817349727853,-2.19968795585159,-1.64895669706567,-0.00316653250886756,-2.6781921226643,-1.36904128642831,-1.05297201017747,3.00970224712249,0.72229538875136,4.29061449936309,-1.65029741609951,-3.15237950250811,1.27547412677479,2.69449172304236,-0.331446765815665,-3.43490038161673,-3.33150802810424,2.49849385070085,-2.64273918563462
"Sample_91",3.42984244803809,2.80148720508772,,3.73535773605942,3.71421947713137,3.71435201104109,3.87816372040713,3.1962315208018,2.85919999909922,2.70129622853168,3.22228576051264,3.19833257415348,2.66972469748939,2.94305246972948,3.27799140208971,2.32644067353243,3.19376720758201,,2.84282455261714,1.84656519805282,2.44372641096123,2.21783420356034,2.11674109882119,2.11300648187066,1.78297972218769,2.30392414979029,2.74138557172595,2.56179436404454,1.90983045732992,2.6143983169433,1.98538891497446,2.17025423951608,2.00898941032516,2.08021997717928,1.70414843073445,2.82031201902047,1.34445267685668,1.58444783752619,2.21079066879593,1.01158051570115,2.22144216213872,1.3099470250556,2.45806541452774,1.15233996969314,,2.40226182414323,1.71571534668175,1.32924476231707,0.945254339522919,1.66824147039931,0.75751284009214,1.4986698461565,1.02359136165883,1.42143416403882,1.23482114100964,2.02836686925221,0.124667305741591,0.817126351414606,1.07386741905425,0.639331707823335,0.398725579269472,0.772756333184975,-0.371310254734794,0.506399664616348,0.403753937665619,0.40878538769117,0.587470492915485,1.18873429037471,-0.415884308649464,0.529149164888042,1.30796215263062,1.21193794281369
"Sample_92",4.169637552125,6.13594785661318,,8.15657053939687,14.7544360381308,-3.65766657683757,17.8593612441448,17.9218713039282,9.32588080034021,10.8170673352284,-7.87553703647287,1.69182927147138,-7.11386348561599,5.77584717201848,-2.50222318260117,3.59761747471655,-13.5404301789481,,-1.89036922368468,,-8.50038661370541,-6.86793128887995,-25.7508827633429,-24.8587566729641,-1.83622939978612,-25.3629987311835,0.0736620018890655,-22.0932164090732,-35.8353388973814,-32.019473135959,3.72427557455731,-21.2721016280888,-17.7660239057146,-2.83043784769024,6.23396416588515,-7.69947041047847,15.7444819668733,32.6467289866293,31.4644146433832,35.51423886745,43.3187296066164,29.9773766843575,47.1103147219846,48.6618075612868,,32.8236350449521,41.6467209518754,21.9438328237643,3.97187364825642,4.95107497104047,18.0450381008252,13.7634443414431,15.2884485647399,-15.7286687237997,-43.0369848781499,-43.3153031449132,-53.5322753044091,-45.7645024835239,-49.3437656383783,-62.4372301465735,-68.3317673729675,-68.2339120941434,-54.3006311646635,-59.3051287741387,-60.8458601597148,-51.0625932320228,-24.0186847583239,-30.770348824573,-29.6167373144966,12.3548687317045,10.8401405051137,18.0820630014563
"Sample_93",0.867578430521224,1.56282885977178,,1.69481089878496,2.57253099106141,2.46274562232662,,1.63145237523594,1.40087646091899,2.98728205865716,2.37732599152968,2.66092797841083,1.89888793536498,2.46707946564604,2.09210887174242,2.90114283421413,1.8791530536801,,2.54262951444614,2.22453937611197,2.0983589494758,2.83740126837567,2.61515536385649,1.85342316929868,3.12120793868158,3.16264181767102,2.50305488115424,1.98631611731403,2.80138614550715,2.15004349577006,2.70268154947247,3.21342090838839,2.38725536771674,2.61487185947215,2.84169305732641,3.62910915185053,2.17898589656518,2.63883195726044,2.67324758822635,3.16191686417999,2.93924313952006,2.69811267662832,3.23651312606098,3.49972630206374,,3.10844646737259,2.65533300136898,2.30184563055524,3.1162985514431,2.08688562254225,2.75096554326422,2.59357197257258,2.88291574882153,2.87895368817417,2.25225389073106,2.3641949436537,2.55696302406531,2.43890837152966,2.90345698573173,3.1955056312111,2.22862220526914,2.92065672010837,2.80808159461584,3.14523321533492,2.36043099336783,3.07493571650938,3.14487305208376,3.34850853570739,2.06725648595958,3.40285704316684,2.6971421202431,3.41339911325907
"Sample_94",2.99771219107503,3.57585359274152,,3.32005567928955,3.07533177240504,3.30856248054149,3.36381619214442,3.31506946362296,3.24033039510599,3.14007915352492,3.30640270359294,2.83354971128105,2.54706860091408,2.59942604559932,2.95691207719592,2.47946674941981,2.98669494490562,,2.81741239173438,2.12932536410982,3.19562762116843,2.23724353536252,2.42144680645719,2.89038236161983,2.4125090170727,2.13029731974655,1.69286947386304,1.91339780973392,2.03371334440613,2.12845182406587,1.44032509155727,1.83864778101888,1.84490946791898,1.3355715713068,1.31249179012116,1.25864576933103,1.35643435985164,1.17285340915829,1.54017544690726,0.781854641592808,1.34755420996624,1.240946276869,1.12202191837002,1.00892282178966,,1.09217627167656,-0.194752941168355,0.276873215437977,0.672694619007031,0.427760529391345,1.14458756419932,0.285684615509646,0.101544603390913,0.0668096238091578,0.285853851361858,0.308253673785001,0.0247679976930519,0.367609745895788,-0.546966623277386,-0.436441014977689,0.00610265426075585,-0.525629755727148,-0.520090602034544,-0.540697848903425,-0.123969742009048,-0.0528933341634251,-0.267016396549853,-0.2974499602586,-1.07418975358798,-0.460406850831464,-0.891207967622283,-0.757295969471423
"Sample_95",0.650043120924547,0.962025983202823,,0.755589041393162,0.999599756173524,0.378402079432412,1.02208968386253,1.33948905366614,1.08251579823087,0.951324757391035,0.993495077719074,0.759607479561418,0.72278942447439,1.40449361428912,1.06932513920204,1.20861161131163,1.16662052655158,,1.23919537128045,1.13148933012752,1.38911753472913,1.19005304357121,1.01948368676181,1.65515002897619,1.36353385466037,0.77441658621438,1.26856564167726,,1.24672295875274,1.3599519003298,1.18552325209991,1.07284452548269,1.37262771696049,1.50877603422557,1.50238566509165,1.46013641899764,1.15426368993058,0.949999905964087,1.35803407775578,1.19401311891602,1.31350467369476,1.69315156693337,1.57129536310518,1.45249744107963,,1.39416078950332,1.15123526067283,1.50450262521716,1.21818022696797,1.35681199439311,1.31204586210076,1.37729398976953,1.45333817785401,0.940228971455586,1.13417801366611,0.824925855932481,1.44951009659865,1.37683481634654,1.2446299014365,1.6619702059798,1.3333531683578,1.43247384598579,1.01703233073676,1.6154414250266,1.15890371961764,1.35313443578254,1.07096958431272,1.07265769902474,0.88088299039056,1.57526881645932,1.11866170903344,1.13518605299392
"Sample_96",-2.24494432478551,-3.31811286879514,,-2.10545077217091,-2.79286637105253,-2.83309256854696,-2.27130150131969,-2.81122127021007,-1.72730001664083,-3.19634727177241,-2.89874959376454,-2.62248546431041,-2.84349329792013,-3.22079196021884,-3.45360991989575,-2.9937413719058,-3.14484144775706,,-3.63811609458614,-3.36213635504758,-3.11880554364549,-2.63972486058248,-3.66389010699691,-3.34098452469511,-3.19683941025188,,-3.78265047667315,-2.64757146413711,-3.0272052546343,-3.28986132300957,-3.05589203706861,-3.64294364629979,-3.64146148415386,-3.33390914289756,-4.2344988728314,-3.35304075348689,-3.79007950315402,-4.1116821257,-3.45084018659501,-3.20424896149224,-3.79423740794297,-3.76153001269465,-3.32404342352092,-3.40384255464157,,-4.16790799404739,-4.22332675947721,-4.74579384877867,-3.64553838477875,-4.1308035533946,-3.75955008748548,-4.28696718822846,-4.54961678521665,-3.77353937084617,-4.21363186433583,-4.08417577879552,-5.19613140355774,-5.24470966835527,-5.40087610703002,-5.71559161176407,-5.1670360495572,-4.12300115495005,-3.65018114866378,-5.04410407530048,-4.67487578242559,-4.44131654374784,-4.29144830575744,-5.26938612902267,-4.90566118417861,-4.48926556553532,-5.17008793023043,-4.51934723214933
"Sample_97",3.70652102524837,3.82664216632191,,4.38360897496534,4.24378183533114,4.62060924867338,4.97169583224804,5.38690913771504,5.40075136536488,6.76704125770335,6.57265402361724,6.47352804128386,9.22916874414432,8.78781731381765,8.99309591413822,12.0798540505044,12.2525062899883,,17.3242837187596,17.679493672377,17.4369785832843,25.4254599812897,25.3719813293215,25.2713540787167,38.2033386450559,37.948615020126,37.9377728113539,,57.2613296609417,57.1732710435711,87.424763648395,87.3092084425221,87.4569201942328,133.971369378295,133.796315583961,134.184812260309,206.781680416169,206.925515259784,206.696756763351,319.68368676704,319.954929107707,319.668242473504,494.804476797499,495.119601189229,,767.587711203233,767.114344397875,767.07927442671,1190.0192458187,1189.87803407519,1190.08959979188,1846.76463751234,1846.91797902673,1847.22181885252,2867.1508446276,2867.07656985263,2867.28578521066,4452.04045198978,4452.22322080899,4451.84400311037,6913.99120667497,6914.10386621894,6913.98453915481,10737.4036441897,10737.6081959399,10737.5977285747,16676.9987782932,16677.0039357111,16677.2519155042,25903.2667684128,25903.1497402401,25902.7433506054
"Sample_98",-0.881881156748394,-0.555030632262276,,-1.35478387938294,-0.91062550376038,-2.12795505337922,-1.94516225259887,-1.58441384442944,-2.18795589763331,-2.98935215433886,-2.17430902388541,-1.35571688762983,-4.28197093774634,-3.12413241063051,-2.32259995050608,-3.50847089036883,-4.92408950825938,,-5.93992305592076,-6.01661350129287,-5.22779257064204,-8.40536431143714,-8.00459022879718,-7.42077488180875,-11.1445095356831,-9.58435081367995,-10.3895494268166,-16.3129094538095,-12.4767044442992,-14.534928119377,-18.6114574044538,-17.7260626175514,-18.2982243473775,-24.0322034524979,-22.8217046686622,-24.1266772063649,-29.9738890115478,-30.2716643264592,-30.2599006078209,-39.1209854338736,-39.1039439812014,-39.9056672417558,-50.298349258804,-51.304526781645,,-66.619128744405,-66.1404653899905,-66.5411956164231,-85.3988612193952,-85.0366645570876,-84.9187426250968,-109.413777144975,-109.473362259991,-109.692291595636,-141.240508396561,-140.566519325143,-140.57509347375,-180.944382318473,-180.665533192661,-180.784315584246,-232.682008033893,-233.805194199851,-234.02990313966,-300.218918804709,-298.697158895245,-299.606181408612,-385.755297395639,-384.534504872529,-386.67409512084,-494.289695248654,-495.552029790738,-494.91213158101
